   52 100  0.3890E-02  0.2570E+03  0.8128E+02 -0.1930E-01
   52 101  0.3890E-02  0.2570E+03  0.1000E+03 -0.1648E-01
   53   1  0.4786E-02  0.2089E+03  0.1000E-06  0.1915E-01
   53   2  0.4786E-02  0.2089E+03  0.1230E-06  0.1915E-01
   53   3  0.4786E-02  0.2089E+03  0.1514E-06  0.1915E-01
   53   4  0.4786E-02  0.2089E+03  0.1862E-06  0.1915E-01
   53   5  0.4786E-02  0.2089E+03  0.2291E-06  0.1914E-01
   53   6  0.4786E-02  0.2089E+03  0.2818E-06  0.1914E-01
   53   7  0.4786E-02  0.2089E+03  0.3467E-06  0.1914E-01
   53   8  0.4786E-02  0.2089E+03  0.4266E-06  0.1914E-01
   53   9  0.4786E-02  0.2089E+03  0.5248E-06  0.1914E-01
   53  10  0.4786E-02  0.2089E+03  0.6457E-06  0.1914E-01
   53  11  0.4786E-02  0.2089E+03  0.7943E-06  0.1914E-01
   53  12  0.4786E-02  0.2089E+03  0.9772E-06  0.1914E-01
   53  13  0.4786E-02  0.2089E+03  0.1202E-05  0.1914E-01
   53  14  0.4786E-02  0.2089E+03  0.1479E-05  0.1914E-01
   53  15  0.4786E-02  0.2089E+03  0.1820E-05  0.1914E-01
   53  16  0.4786E-02  0.2089E+03  0.2239E-05  0.1914E-01
   53  17  0.4786E-02  0.2089E+03  0.2754E-05  0.1914E-01
   53  18  0.4786E-02  0.2089E+03  0.3388E-05  0.1914E-01
   53  19  0.4786E-02  0.2089E+03  0.4169E-05  0.1914E-01
   53  20  0.4786E-02  0.2089E+03  0.5129E-05  0.1914E-01
   53  21  0.4786E-02  0.2089E+03  0.6310E-05  0.1914E-01
   53  22  0.4786E-02  0.2089E+03  0.7762E-05  0.1914E-01
   53  23  0.4786E-02  0.2089E+03  0.9550E-05  0.1914E-01
   53  24  0.4786E-02  0.2089E+03  0.1175E-04  0.1913E-01
   53  25  0.4786E-02  0.2089E+03  0.1445E-04  0.1913E-01
   53  26  0.4786E-02  0.2089E+03  0.1778E-04  0.1913E-01
   53  27  0.4786E-02  0.2089E+03  0.2188E-04  0.1912E-01
   53  28  0.4786E-02  0.2089E+03  0.2692E-04  0.1912E-01
   53  29  0.4786E-02  0.2089E+03  0.3311E-04  0.1911E-01
   53  30  0.4786E-02  0.2089E+03  0.4074E-04  0.1910E-01
   53  31  0.4786E-02  0.2089E+03  0.5012E-04  0.1910E-01
   53  32  0.4786E-02  0.2089E+03  0.6166E-04  0.1908E-01
   53  33  0.4786E-02  0.2089E+03  0.7586E-04  0.1907E-01
   53  34  0.4786E-02  0.2089E+03  0.9333E-04  0.1905E-01
   53  35  0.4786E-02  0.2089E+03  0.1148E-03  0.1903E-01
   53  36  0.4786E-02  0.2089E+03  0.1413E-03  0.1900E-01
   53  37  0.4786E-02  0.2089E+03  0.1738E-03  0.1897E-01
   53  38  0.4786E-02  0.2089E+03  0.2138E-03  0.1893E-01
   53  39  0.4786E-02  0.2089E+03  0.2630E-03  0.1888E-01
   53  40  0.4786E-02  0.2089E+03  0.3236E-03  0.1878E-01
   53  41  0.4786E-02  0.2089E+03  0.3981E-03  0.1870E-01
   53  42  0.4786E-02  0.2089E+03  0.4898E-03  0.1860E-01
   53  43  0.4786E-02  0.2089E+03  0.6026E-03  0.1848E-01
   53  44  0.4786E-02  0.2089E+03  0.7413E-03  0.1832E-01
   53  45  0.4786E-02  0.2089E+03  0.9120E-03  0.1813E-01
   53  46  0.4786E-02  0.2089E+03  0.1122E-02  0.1790E-01
   53  47  0.4786E-02  0.2089E+03  0.1380E-02  0.1762E-01
   53  48  0.4786E-02  0.2089E+03  0.1698E-02  0.1727E-01
   53  49  0.4786E-02  0.2089E+03  0.2089E-02  0.1684E-01
   53  50  0.4786E-02  0.2089E+03  0.2570E-02  0.1632E-01
   53  51  0.4786E-02  0.2089E+03  0.3162E-02  0.1567E-01
   53  52  0.4786E-02  0.2089E+03  0.3890E-02  0.1489E-01
   53  53  0.4786E-02  0.2089E+03  0.4786E-02  0.1393E-01
   53  54  0.4786E-02  0.2089E+03  0.5888E-02  0.1276E-01
   53  55  0.4786E-02  0.2089E+03  0.7244E-02  0.1133E-01
   53  56  0.4786E-02  0.2089E+03  0.8913E-02  0.9595E-02
   53  57  0.4786E-02  0.2089E+03  0.1096E-01  0.7496E-02
   53  58  0.4786E-02  0.2089E+03  0.1349E-01  0.4961E-02
   53  59  0.4786E-02  0.2089E+03  0.1660E-01  0.1915E-02
   53  60  0.4786E-02  0.2089E+03  0.2042E-01 -0.1727E-02
   53  61  0.4786E-02  0.2089E+03  0.2512E-01 -0.6055E-02
   53  62  0.4786E-02  0.2089E+03  0.3090E-01 -0.1116E-01
   53  63  0.4786E-02  0.2089E+03  0.3802E-01 -0.1713E-01
   53  64  0.4786E-02  0.2089E+03  0.4677E-01 -0.2402E-01
   53  65  0.4786E-02  0.2089E+03  0.5754E-01 -0.3189E-01
   53  66  0.4786E-02  0.2089E+03  0.7079E-01 -0.4073E-01
   53  67  0.4786E-02  0.2089E+03  0.8710E-01 -0.5050E-01
   53  68  0.4786E-02  0.2089E+03  0.1072E+00 -0.6105E-01
   53  69  0.4786E-02  0.2089E+03  0.1318E+00 -0.7219E-01
   53  70  0.4786E-02  0.2089E+03  0.1622E+00 -0.8363E-01
   53  71  0.4786E-02  0.2089E+03  0.1995E+00 -0.9502E-01
   53  72  0.4786E-02  0.2089E+03  0.2455E+00 -0.1060E+00
   53  73  0.4786E-02  0.2089E+03  0.3020E+00 -0.1161E+00
   53  74  0.4786E-02  0.2089E+03  0.3715E+00 -0.1251E+00
   53  75  0.4786E-02  0.2089E+03  0.4571E+00 -0.1327E+00
   53  76  0.4786E-02  0.2089E+03  0.5623E+00 -0.1387E+00
   53  77  0.4786E-02  0.2089E+03  0.6918E+00 -0.1429E+00
   53  78  0.4786E-02  0.2089E+03  0.8511E+00 -0.1454E+00
   53  79  0.4786E-02  0.2089E+03  0.1047E+01 -0.1462E+00
   53  80  0.4786E-02  0.2089E+03  0.1288E+01 -0.1452E+00
   53  81  0.4786E-02  0.2089E+03  0.1585E+01 -0.1426E+00
   53  82  0.4786E-02  0.2089E+03  0.1950E+01 -0.1385E+00
   53  83  0.4786E-02  0.2089E+03  0.2399E+01 -0.1331E+00
   53  84  0.4786E-02  0.2089E+03  0.2951E+01 -0.1265E+00
   53  85  0.4786E-02  0.2089E+03  0.3631E+01 -0.1189E+00
   53  86  0.4786E-02  0.2089E+03  0.4467E+01 -0.1107E+00
   53  87  0.4786E-02  0.2089E+03  0.5495E+01 -0.1021E+00
   53  88  0.4786E-02  0.2089E+03  0.6761E+01 -0.9325E-01
   53  89  0.4786E-02  0.2089E+03  0.8318E+01 -0.8448E-01
   53  90  0.4786E-02  0.2089E+03  0.1023E+02 -0.7594E-01
   53  91  0.4786E-02  0.2089E+03  0.1259E+02 -0.6777E-01
   53  92  0.4786E-02  0.2089E+03  0.1549E+02 -0.6009E-01
   53  93  0.4786E-02  0.2089E+03  0.1905E+02 -0.5296E-01
   53  94  0.4786E-02  0.2089E+03  0.2344E+02 -0.4642E-01
   53  95  0.4786E-02  0.2089E+03  0.2884E+02 -0.4049E-01
   53  96  0.4786E-02  0.2089E+03  0.3548E+02 -0.3516E-01
   53  97  0.4786E-02  0.2089E+03  0.4365E+02 -0.3041E-01
   53  98  0.4786E-02  0.2089E+03  0.5370E+02 -0.2620E-01
   53  99  0.4786E-02  0.2089E+03  0.6607E+02 -0.2251E-01
   53 100  0.4786E-02  0.2089E+03  0.8128E+02 -0.1928E-01
   53 101  0.4786E-02  0.2089E+03  0.1000E+03 -0.1646E-01
   54   1  0.5888E-02  0.1698E+03  0.1000E-06  0.2355E-01
   54   2  0.5888E-02  0.1698E+03  0.1230E-06  0.2355E-01
   54   3  0.5888E-02  0.1698E+03  0.1514E-06  0.2355E-01
   54   4  0.5888E-02  0.1698E+03  0.1862E-06  0.2355E-01
   54   5  0.5888E-02  0.1698E+03  0.2291E-06  0.2355E-01
   54   6  0.5888E-02  0.1698E+03  0.2818E-06  0.2355E-01
   54   7  0.5888E-02  0.1698E+03  0.3467E-06  0.2355E-01
   54   8  0.5888E-02  0.1698E+03  0.4266E-06  0.2355E-01
   54   9  0.5888E-02  0.1698E+03  0.5248E-06  0.2355E-01
   54  10  0.5888E-02  0.1698E+03  0.6457E-06  0.2355E-01
   54  11  0.5888E-02  0.1698E+03  0.7943E-06  0.2355E-01
   54  12  0.5888E-02  0.1698E+03  0.9772E-06  0.2355E-01
   54  13  0.5888E-02  0.1698E+03  0.1202E-05  0.2355E-01
   54  14  0.5888E-02  0.1698E+03  0.1479E-05  0.2355E-01
   54  15  0.5888E-02  0.1698E+03  0.1820E-05  0.2355E-01
   54  16  0.5888E-02  0.1698E+03  0.2239E-05  0.2355E-01
   54  17  0.5888E-02  0.1698E+03  0.2754E-05  0.2355E-01
   54  18  0.5888E-02  0.1698E+03  0.3388E-05  0.2355E-01
   54  19  0.5888E-02  0.1698E+03  0.4169E-05  0.2355E-01
   54  20  0.5888E-02  0.1698E+03  0.5129E-05  0.2355E-01
   54  21  0.5888E-02  0.1698E+03  0.6310E-05  0.2355E-01
   54  22  0.5888E-02  0.1698E+03  0.7762E-05  0.2355E-01
   54  23  0.5888E-02  0.1698E+03  0.9550E-05  0.2354E-01
   54  24  0.5888E-02  0.1698E+03  0.1175E-04  0.2354E-01
   54  25  0.5888E-02  0.1698E+03  0.1445E-04  0.2354E-01
   54  26  0.5888E-02  0.1698E+03  0.1778E-04  0.2354E-01
   54  27  0.5888E-02  0.1698E+03  0.2188E-04  0.2353E-01
   54  28  0.5888E-02  0.1698E+03  0.2692E-04  0.2353E-01
   54  29  0.5888E-02  0.1698E+03  0.3311E-04  0.2352E-01
   54  30  0.5888E-02  0.1698E+03  0.4074E-04  0.2351E-01
   54  31  0.5888E-02  0.1698E+03  0.5012E-04  0.2350E-01
   54  32  0.5888E-02  0.1698E+03  0.6166E-04  0.2349E-01
   54  33  0.5888E-02  0.1698E+03  0.7586E-04  0.2348E-01
   54  34  0.5888E-02  0.1698E+03  0.9333E-04  0.2346E-01
   54  35  0.5888E-02  0.1698E+03  0.1148E-03  0.2344E-01
   54  36  0.5888E-02  0.1698E+03  0.1413E-03  0.2341E-01
   54  37  0.5888E-02  0.1698E+03  0.1738E-03  0.2338E-01
   54  38  0.5888E-02  0.1698E+03  0.2138E-03  0.2334E-01
   54  39  0.5888E-02  0.1698E+03  0.2630E-03  0.2329E-01
   54  40  0.5888E-02  0.1698E+03  0.3236E-03  0.2319E-01
   54  41  0.5888E-02  0.1698E+03  0.3981E-03  0.2310E-01
   54  42  0.5888E-02  0.1698E+03  0.4898E-03  0.2300E-01
   54  43  0.5888E-02  0.1698E+03  0.6026E-03  0.2287E-01
   54  44  0.5888E-02  0.1698E+03  0.7413E-03  0.2271E-01
   54  45  0.5888E-02  0.1698E+03  0.9120E-03  0.2252E-01
   54  46  0.5888E-02  0.1698E+03  0.1122E-02  0.2228E-01
   54  47  0.5888E-02  0.1698E+03  0.1380E-02  0.2199E-01
   54  48  0.5888E-02  0.1698E+03  0.1698E-02  0.2163E-01
   54  49  0.5888E-02  0.1698E+03  0.2089E-02  0.2120E-01
   54  50  0.5888E-02  0.1698E+03  0.2570E-02  0.2066E-01
   54  51  0.5888E-02  0.1698E+03  0.3162E-02  0.2000E-01
   54  52  0.5888E-02  0.1698E+03  0.3890E-02  0.1920E-01
   54  53  0.5888E-02  0.1698E+03  0.4786E-02  0.1821E-01
   54  54  0.5888E-02  0.1698E+03  0.5888E-02  0.1702E-01
   54  55  0.5888E-02  0.1698E+03  0.7244E-02  0.1556E-01
   54  56  0.5888E-02  0.1698E+03  0.8913E-02  0.1378E-01
   54  57  0.5888E-02  0.1698E+03  0.1096E-01  0.1163E-01
   54  58  0.5888E-02  0.1698E+03  0.1349E-01  0.9042E-02
   54  59  0.5888E-02  0.1698E+03  0.1660E-01  0.5926E-02
   54  60  0.5888E-02  0.1698E+03  0.2042E-01  0.2200E-02
   54  61  0.5888E-02  0.1698E+03  0.2512E-01 -0.2226E-02
   54  62  0.5888E-02  0.1698E+03  0.3090E-01 -0.7446E-02
   54  63  0.5888E-02  0.1698E+03  0.3802E-01 -0.1355E-01
   54  64  0.5888E-02  0.1698E+03  0.4677E-01 -0.2060E-01
   54  65  0.5888E-02  0.1698E+03  0.5754E-01 -0.2864E-01
   54  66  0.5888E-02  0.1698E+03  0.7079E-01 -0.3768E-01
   54  67  0.5888E-02  0.1698E+03  0.8710E-01 -0.4766E-01
   54  68  0.5888E-02  0.1698E+03  0.1072E+00 -0.5844E-01
   54  69  0.5888E-02  0.1698E+03  0.1318E+00 -0.6982E-01
   54  70  0.5888E-02  0.1698E+03  0.1622E+00 -0.8150E-01
   54  71  0.5888E-02  0.1698E+03  0.1995E+00 -0.9314E-01
   54  72  0.5888E-02  0.1698E+03  0.2455E+00 -0.1043E+00
   54  73  0.5888E-02  0.1698E+03  0.3020E+00 -0.1147E+00
   54  74  0.5888E-02  0.1698E+03  0.3715E+00 -0.1239E+00
   54  75  0.5888E-02  0.1698E+03  0.4571E+00 -0.1317E+00
   54  76  0.5888E-02  0.1698E+03  0.5623E+00 -0.1378E+00
   54  77  0.5888E-02  0.1698E+03  0.6918E+00 -0.1422E+00
   54  78  0.5888E-02  0.1698E+03  0.8511E+00 -0.1448E+00
   54  79  0.5888E-02  0.1698E+03  0.1047E+01 -0.1457E+00
   54  80  0.5888E-02  0.1698E+03  0.1288E+01 -0.1448E+00
   54  81  0.5888E-02  0.1698E+03  0.1585E+01 -0.1423E+00
   54  82  0.5888E-02  0.1698E+03  0.1950E+01 -0.1382E+00
   54  83  0.5888E-02  0.1698E+03  0.2399E+01 -0.1328E+00
   54  84  0.5888E-02  0.1698E+03  0.2951E+01 -0.1262E+00
   54  85  0.5888E-02  0.1698E+03  0.3631E+01 -0.1187E+00
   54  86  0.5888E-02  0.1698E+03  0.4467E+01 -0.1105E+00
   54  87  0.5888E-02  0.1698E+03  0.5495E+01 -0.1019E+00
   54  88  0.5888E-02  0.1698E+03  0.6761E+01 -0.9311E-01
   54  89  0.5888E-02  0.1698E+03  0.8318E+01 -0.8436E-01
   54  90  0.5888E-02  0.1698E+03  0.1023E+02 -0.7583E-01
   54  91  0.5888E-02  0.1698E+03  0.1259E+02 -0.6768E-01
   54  92  0.5888E-02  0.1698E+03  0.1549E+02 -0.6001E-01
   54  93  0.5888E-02  0.1698E+03  0.1905E+02 -0.5288E-01
   54  94  0.5888E-02  0.1698E+03  0.2344E+02 -0.4635E-01
   54  95  0.5888E-02  0.1698E+03  0.2884E+02 -0.4043E-01
   54  96  0.5888E-02  0.1698E+03  0.3548E+02 -0.3511E-01
   54  97  0.5888E-02  0.1698E+03  0.4365E+02 -0.3037E-01
   54  98  0.5888E-02  0.1698E+03  0.5370E+02 -0.2617E-01
   54  99  0.5888E-02  0.1698E+03  0.6607E+02 -0.2248E-01
   54 100  0.5888E-02  0.1698E+03  0.8128E+02 -0.1925E-01
   54 101  0.5888E-02  0.1698E+03  0.1000E+03 -0.1644E-01
   55   1  0.7244E-02  0.1380E+03  0.1000E-06  0.2898E-01
   55   2  0.7244E-02  0.1380E+03  0.1230E-06  0.2898E-01
   55   3  0.7244E-02  0.1380E+03  0.1514E-06  0.2898E-01
   55   4  0.7244E-02  0.1380E+03  0.1862E-06  0.2898E-01
   55   5  0.7244E-02  0.1380E+03  0.2291E-06  0.2898E-01
   55   6  0.7244E-02  0.1380E+03  0.2818E-06  0.2898E-01
   55   7  0.7244E-02  0.1380E+03  0.3467E-06  0.2898E-01
   55   8  0.7244E-02  0.1380E+03  0.4266E-06  0.2898E-01
   55   9  0.7244E-02  0.1380E+03  0.5248E-06  0.2898E-01
   55  10  0.7244E-02  0.1380E+03  0.6457E-06  0.2898E-01
   55  11  0.7244E-02  0.1380E+03  0.7943E-06  0.2898E-01
   55  12  0.7244E-02  0.1380E+03  0.9772E-06  0.2898E-01
   55  13  0.7244E-02  0.1380E+03  0.1202E-05  0.2898E-01
   55  14  0.7244E-02  0.1380E+03  0.1479E-05  0.2898E-01
   55  15  0.7244E-02  0.1380E+03  0.1820E-05  0.2898E-01
   55  16  0.7244E-02  0.1380E+03  0.2239E-05  0.2898E-01
   55  17  0.7244E-02  0.1380E+03  0.2754E-05  0.2897E-01
   55  18  0.7244E-02  0.1380E+03  0.3388E-05  0.2897E-01
   55  19  0.7244E-02  0.1380E+03  0.4169E-05  0.2897E-01
   55  20  0.7244E-02  0.1380E+03  0.5129E-05  0.2897E-01
   55  21  0.7244E-02  0.1380E+03  0.6310E-05  0.2897E-01
   55  22  0.7244E-02  0.1380E+03  0.7762E-05  0.2897E-01
   55  23  0.7244E-02  0.1380E+03  0.9550E-05  0.2897E-01
   55  24  0.7244E-02  0.1380E+03  0.1175E-04  0.2897E-01
   55  25  0.7244E-02  0.1380E+03  0.1445E-04  0.2896E-01
   55  26  0.7244E-02  0.1380E+03  0.1778E-04  0.2896E-01
   55  27  0.7244E-02  0.1380E+03  0.2188E-04  0.2896E-01
   55  28  0.7244E-02  0.1380E+03  0.2692E-04  0.2895E-01
   55  29  0.7244E-02  0.1380E+03  0.3311E-04  0.2894E-01
   55  30  0.7244E-02  0.1380E+03  0.4074E-04  0.2894E-01
   55  31  0.7244E-02  0.1380E+03  0.5012E-04  0.2893E-01
   55  32  0.7244E-02  0.1380E+03  0.6166E-04  0.2892E-01
   55  33  0.7244E-02  0.1380E+03  0.7586E-04  0.2890E-01
   55  34  0.7244E-02  0.1380E+03  0.9333E-04  0.2888E-01
   55  35  0.7244E-02  0.1380E+03  0.1148E-03  0.2886E-01
   55  36  0.7244E-02  0.1380E+03  0.1413E-03  0.2884E-01
   55  37  0.7244E-02  0.1380E+03  0.1738E-03  0.2880E-01
   55  38  0.7244E-02  0.1380E+03  0.2138E-03  0.2876E-01
   55  39  0.7244E-02  0.1380E+03  0.2630E-03  0.2871E-01
   55  40  0.7244E-02  0.1380E+03  0.3236E-03  0.2860E-01
   55  41  0.7244E-02  0.1380E+03  0.3981E-03  0.2851E-01
   55  42  0.7244E-02  0.1380E+03  0.4898E-03  0.2841E-01
   55  43  0.7244E-02  0.1380E+03  0.6026E-03  0.2827E-01
   55  44  0.7244E-02  0.1380E+03  0.7413E-03  0.2811E-01
   55  45  0.7244E-02  0.1380E+03  0.9120E-03  0.2791E-01
   55  46  0.7244E-02  0.1380E+03  0.1122E-02  0.2767E-01
   55  47  0.7244E-02  0.1380E+03  0.1380E-02  0.2737E-01
   55  48  0.7244E-02  0.1380E+03  0.1698E-02  0.2700E-01
   55  49  0.7244E-02  0.1380E+03  0.2089E-02  0.2655E-01
   55  50  0.7244E-02  0.1380E+03  0.2570E-02  0.2600E-01
   55  51  0.7244E-02  0.1380E+03  0.3162E-02  0.2533E-01
   55  52  0.7244E-02  0.1380E+03  0.3890E-02  0.2450E-01
   55  53  0.7244E-02  0.1380E+03  0.4786E-02  0.2349E-01
   55  54  0.7244E-02  0.1380E+03  0.5888E-02  0.2226E-01
   55  55  0.7244E-02  0.1380E+03  0.7244E-02  0.2076E-01
   55  56  0.7244E-02  0.1380E+03  0.8913E-02  0.1893E-01
   55  57  0.7244E-02  0.1380E+03  0.1096E-01  0.1673E-01
   55  58  0.7244E-02  0.1380E+03  0.1349E-01  0.1406E-01
   55  59  0.7244E-02  0.1380E+03  0.1660E-01  0.1086E-01
   55  60  0.7244E-02  0.1380E+03  0.2042E-01  0.7033E-02
   55  61  0.7244E-02  0.1380E+03  0.2512E-01  0.2485E-02
   55  62  0.7244E-02  0.1380E+03  0.3090E-01 -0.2878E-02
   55  63  0.7244E-02  0.1380E+03  0.3802E-01 -0.9143E-02
   55  64  0.7244E-02  0.1380E+03  0.4677E-01 -0.1638E-01
   55  65  0.7244E-02  0.1380E+03  0.5754E-01 -0.2464E-01
   55  66  0.7244E-02  0.1380E+03  0.7079E-01 -0.3392E-01
   55  67  0.7244E-02  0.1380E+03  0.8710E-01 -0.4416E-01
   55  68  0.7244E-02  0.1380E+03  0.1072E+00 -0.5523E-01
   55  69  0.7244E-02  0.1380E+03  0.1318E+00 -0.6690E-01
   55  70  0.7244E-02  0.1380E+03  0.1622E+00 -0.7889E-01
   55  71  0.7244E-02  0.1380E+03  0.1995E+00 -0.9083E-01
   55  72  0.7244E-02  0.1380E+03  0.2455E+00 -0.1023E+00
   55  73  0.7244E-02  0.1380E+03  0.3020E+00 -0.1130E+00
   55  74  0.7244E-02  0.1380E+03  0.3715E+00 -0.1224E+00
   55  75  0.7244E-02  0.1380E+03  0.4571E+00 -0.1304E+00
   55  76  0.7244E-02  0.1380E+03  0.5623E+00 -0.1368E+00
   55  77  0.7244E-02  0.1380E+03  0.6918E+00 -0.1413E+00
   55  78  0.7244E-02  0.1380E+03  0.8511E+00 -0.1441E+00
   55  79  0.7244E-02  0.1380E+03  0.1047E+01 -0.1451E+00
   55  80  0.7244E-02  0.1380E+03  0.1288E+01 -0.1443E+00
   55  81  0.7244E-02  0.1380E+03  0.1585E+01 -0.1419E+00
   55  82  0.7244E-02  0.1380E+03  0.1950E+01 -0.1379E+00
   55  83  0.7244E-02  0.1380E+03  0.2399E+01 -0.1325E+00
   55  84  0.7244E-02  0.1380E+03  0.2951E+01 -0.1260E+00
   55  85  0.7244E-02  0.1380E+03  0.3631E+01 -0.1185E+00
   55  86  0.7244E-02  0.1380E+03  0.4467E+01 -0.1103E+00
   55  87  0.7244E-02  0.1380E+03  0.5495E+01 -0.1017E+00
   55  88  0.7244E-02  0.1380E+03  0.6761E+01 -0.9295E-01
   55  89  0.7244E-02  0.1380E+03  0.8318E+01 -0.8422E-01
   55  90  0.7244E-02  0.1380E+03  0.1023E+02 -0.7570E-01
   55  91  0.7244E-02  0.1380E+03  0.1259E+02 -0.6756E-01
   55  92  0.7244E-02  0.1380E+03  0.1549E+02 -0.5990E-01
   55  93  0.7244E-02  0.1380E+03  0.1905E+02 -0.5279E-01
   55  94  0.7244E-02  0.1380E+03  0.2344E+02 -0.4628E-01
   55  95  0.7244E-02  0.1380E+03  0.2884E+02 -0.4036E-01
   55  96  0.7244E-02  0.1380E+03  0.3548E+02 -0.3505E-01
   55  97  0.7244E-02  0.1380E+03  0.4365E+02 -0.3031E-01
   55  98  0.7244E-02  0.1380E+03  0.5370E+02 -0.2612E-01
   55  99  0.7244E-02  0.1380E+03  0.6607E+02 -0.2244E-01
   55 100  0.7244E-02  0.1380E+03  0.8128E+02 -0.1921E-01
   55 101  0.7244E-02  0.1380E+03  0.1000E+03 -0.1641E-01
   56   1  0.8913E-02  0.1122E+03  0.1000E-06  0.3565E-01
   56   2  0.8913E-02  0.1122E+03  0.1230E-06  0.3565E-01
   56   3  0.8913E-02  0.1122E+03  0.1514E-06  0.3565E-01
   56   4  0.8913E-02  0.1122E+03  0.1862E-06  0.3565E-01
   56   5  0.8913E-02  0.1122E+03  0.2291E-06  0.3565E-01
   56   6  0.8913E-02  0.1122E+03  0.2818E-06  0.3565E-01
   56   7  0.8913E-02  0.1122E+03  0.3467E-06  0.3565E-01
   56   8  0.8913E-02  0.1122E+03  0.4266E-06  0.3565E-01
   56   9  0.8913E-02  0.1122E+03  0.5248E-06  0.3565E-01
   56  10  0.8913E-02  0.1122E+03  0.6457E-06  0.3565E-01
   56  11  0.8913E-02  0.1122E+03  0.7943E-06  0.3565E-01
   56  12  0.8913E-02  0.1122E+03  0.9772E-06  0.3565E-01
   56  13  0.8913E-02  0.1122E+03  0.1202E-05  0.3565E-01
   56  14  0.8913E-02  0.1122E+03  0.1479E-05  0.3565E-01
   56  15  0.8913E-02  0.1122E+03  0.1820E-05  0.3565E-01
   56  16  0.8913E-02  0.1122E+03  0.2239E-05  0.3565E-01
   56  17  0.8913E-02  0.1122E+03  0.2754E-05  0.3565E-01
   56  18  0.8913E-02  0.1122E+03  0.3388E-05  0.3565E-01
   56  19  0.8913E-02  0.1122E+03  0.4169E-05  0.3565E-01
   56  20  0.8913E-02  0.1122E+03  0.5129E-05  0.3564E-01
   56  21  0.8913E-02  0.1122E+03  0.6310E-05  0.3564E-01
   56  22  0.8913E-02  0.1122E+03  0.7762E-05  0.3564E-01
   56  23  0.8913E-02  0.1122E+03  0.9550E-05  0.3564E-01
   56  24  0.8913E-02  0.1122E+03  0.1175E-04  0.3564E-01
   56  25  0.8913E-02  0.1122E+03  0.1445E-04  0.3564E-01
   56  26  0.8913E-02  0.1122E+03  0.1778E-04  0.3563E-01
   56  27  0.8913E-02  0.1122E+03  0.2188E-04  0.3563E-01
   56  28  0.8913E-02  0.1122E+03  0.2692E-04  0.3562E-01
   56  29  0.8913E-02  0.1122E+03  0.3311E-04  0.3562E-01
   56  30  0.8913E-02  0.1122E+03  0.4074E-04  0.3561E-01
   56  31  0.8913E-02  0.1122E+03  0.5012E-04  0.3560E-01
   56  32  0.8913E-02  0.1122E+03  0.6166E-04  0.3559E-01
   56  33  0.8913E-02  0.1122E+03  0.7586E-04  0.3557E-01
   56  34  0.8913E-02  0.1122E+03  0.9333E-04  0.3556E-01
   56  35  0.8913E-02  0.1122E+03  0.1148E-03  0.3554E-01
   56  36  0.8913E-02  0.1122E+03  0.1413E-03  0.3551E-01
   56  37  0.8913E-02  0.1122E+03  0.1738E-03  0.3548E-01
   56  38  0.8913E-02  0.1122E+03  0.2138E-03  0.3544E-01
   56  39  0.8913E-02  0.1122E+03  0.2630E-03  0.3539E-01
   56  40  0.8913E-02  0.1122E+03  0.3236E-03  0.3526E-01
   56  41  0.8913E-02  0.1122E+03  0.3981E-03  0.3517E-01
   56  42  0.8913E-02  0.1122E+03  0.4898E-03  0.3506E-01
   56  43  0.8913E-02  0.1122E+03  0.6026E-03  0.3492E-01
   56  44  0.8913E-02  0.1122E+03  0.7413E-03  0.3476E-01
   56  45  0.8913E-02  0.1122E+03  0.9120E-03  0.3455E-01
   56  46  0.8913E-02  0.1122E+03  0.1122E-02  0.3430E-01
   56  47  0.8913E-02  0.1122E+03  0.1380E-02  0.3399E-01
   56  48  0.8913E-02  0.1122E+03  0.1698E-02  0.3361E-01
   56  49  0.8913E-02  0.1122E+03  0.2089E-02  0.3315E-01
   56  50  0.8913E-02  0.1122E+03  0.2570E-02  0.3258E-01
   56  51  0.8913E-02  0.1122E+03  0.3162E-02  0.3188E-01
   56  52  0.8913E-02  0.1122E+03  0.3890E-02  0.3102E-01
   56  53  0.8913E-02  0.1122E+03  0.4786E-02  0.2998E-01
   56  54  0.8913E-02  0.1122E+03  0.5888E-02  0.2871E-01
   56  55  0.8913E-02  0.1122E+03  0.7244E-02  0.2715E-01
   56  56  0.8913E-02  0.1122E+03  0.8913E-02  0.2527E-01
   56  57  0.8913E-02  0.1122E+03  0.1096E-01  0.2299E-01
   56  58  0.8913E-02  0.1122E+03  0.1349E-01  0.2024E-01
   56  59  0.8913E-02  0.1122E+03  0.1660E-01  0.1693E-01
   56  60  0.8913E-02  0.1122E+03  0.2042E-01  0.1298E-01
   56  61  0.8913E-02  0.1122E+03  0.2512E-01  0.8280E-02
   56  62  0.8913E-02  0.1122E+03  0.3090E-01  0.2743E-02
   56  63  0.8913E-02  0.1122E+03  0.3802E-01 -0.3725E-02
   56  64  0.8913E-02  0.1122E+03  0.4677E-01 -0.1120E-01
   56  65  0.8913E-02  0.1122E+03  0.5754E-01 -0.1972E-01
   56  66  0.8913E-02  0.1122E+03  0.7079E-01 -0.2930E-01
   56  67  0.8913E-02  0.1122E+03  0.8710E-01 -0.3986E-01
   56  68  0.8913E-02  0.1122E+03  0.1072E+00 -0.5127E-01
   56  69  0.8913E-02  0.1122E+03  0.1318E+00 -0.6331E-01
