2449470.5 -0.797441699 -0.556920321 -0.241499030  0.010196816 -0.012564266 -0.005448051
2449471.5 -0.787129961 -0.569403173 -0.246911751  0.010426209 -0.012400869 -0.005377138
2449472.5 -0.776590195 -0.581720910 -0.252252795  0.010652858 -0.012234025 -0.005304693
2449473.5 -0.765825193 -0.593870057 -0.257520623  0.010876662 -0.012063682 -0.005230703
2449474.5 -0.754837859 -0.605847097 -0.262713686  0.011097501 -0.011889809 -0.005155166
2449475.5 -0.743631224 -0.617648498 -0.267830441  0.011315244 -0.011712405 -0.005078089
2449476.5 -0.732208447 -0.629270736 -0.272869356  0.011529762 -0.011531488 -0.004999489
2449477.5 -0.720572816 -0.640710315 -0.277828919  0.011740932 -0.011347094 -0.004919388
2449478.5 -0.708727739 -0.651963780 -0.282707641  0.011948633 -0.011159269 -0.004837813
2449479.5 -0.696676743 -0.663027727 -0.287504063  0.012152753 -0.010968070 -0.004754793
2449480.5 -0.684423464 -0.673898817 -0.292216755  0.012353181 -0.010773563 -0.004670359
2449481.5 -0.671971646 -0.684573774 -0.296844322  0.012549814 -0.010575819 -0.004584548
2449482.5 -0.659325135 -0.695049402 -0.301385405  0.012742549 -0.010374919 -0.004497397
2449483.5 -0.646487878 -0.705322589 -0.305838683  0.012931292 -0.010170952 -0.004408946
2449484.5 -0.633463913 -0.715390315 -0.310202878  0.013115951 -0.009964014 -0.004319238
2449485.5 -0.620257364 -0.725249661 -0.314476756  0.013296446 -0.009754210 -0.004228319
2449486.5 -0.606872434 -0.734897817 -0.318659129  0.013472701 -0.009541652 -0.004136237
2449487.5 -0.593313395 -0.744332088 -0.322748859  0.013644655 -0.009326460 -0.004043041
2449488.5 -0.579584576 -0.753549902 -0.326744857  0.013812254 -0.009108760 -0.003948782
2449489.5 -0.565690352 -0.762548815 -0.330646087  0.013975461 -0.008888682 -0.003853513
2449490.5 -0.551635127 -0.771326519 -0.334451565  0.014134252 -0.008666363 -0.003757287
2449491.5 -0.537423320 -0.779880841 -0.338160360  0.014288625 -0.008441942 -0.003660157
2449492.5 -0.523059342 -0.788209749 -0.341771594  0.014438600 -0.008215557 -0.003562172
2449493.5 -0.508547569 -0.796311344 -0.345284436  0.014584225 -0.007987338 -0.003463379
2449494.5 -0.493892317 -0.804183850 -0.348698095  0.014725574 -0.007757394 -0.003363813
2449495.5 -0.479097814 -0.811825585 -0.352011813  0.014862743 -0.007525805 -0.003263498
2449496.5 -0.464168190 -0.819234924 -0.355224844  0.014995835 -0.007292606 -0.003162440
2449497.5 -0.449107475 -0.826410258 -0.358336442  0.015124936 -0.007057789 -0.003060630
2449498.5 -0.433919631 -0.833349948 -0.361345848  0.015250098 -0.006821308 -0.002958050
2449499.5 -0.418608590 -0.840052298 -0.364252278  0.015371325 -0.006583099 -0.002854677
2449500.5 -0.403178307 -0.846515550 -0.367054933  0.015488572 -0.006343103 -0.002750496
2449501.5 -0.387632800 -0.852737895 -0.369752998  0.015601757 -0.006101283 -0.002645500
2449502.5 -0.371976182 -0.858717503 -0.372345663  0.015710777 -0.005857628 -0.002539697
2449503.5 -0.356212670 -0.864452547 -0.374832129  0.015815525 -0.005612160 -0.002433105
2449504.5 -0.340346591 -0.869941232 -0.377211619  0.015915895 -0.005364919 -0.002325751
2449505.5 -0.324382372 -0.875181814 -0.379483387  0.016011790 -0.005115967 -0.002217667
2449506.5 -0.308324531 -0.880172618 -0.381646721  0.016103124 -0.004865373 -0.002108888
2449507.5 -0.292177671 -0.884912040 -0.383700945  0.016189816 -0.004613217 -0.001999454
2449508.5 -0.275946470 -0.889398559 -0.385645423  0.016271794 -0.004359583 -0.001889404
2449509.5 -0.259635678 -0.893630742 -0.387479561  0.016348988 -0.004104560 -0.001778779
2449510.5 -0.243250110 -0.897607248 -0.389202805  0.016421334 -0.003848245 -0.001667624
2449511.5 -0.226794645 -0.901326835 -0.390814647  0.016488773 -0.003590740 -0.001555984
2449512.5 -0.210274218 -0.904788368 -0.392314627  0.016551249 -0.003332157 -0.001443908
2449513.5 -0.193693816 -0.907990829 -0.393702334  0.016608717 -0.003072616 -0.001331447
2449514.5 -0.177058466 -0.910933323 -0.394977411  0.016661140 -0.002812244 -0.001218655
2449515.5 -0.160373225 -0.913615086 -0.396139553  0.016708496 -0.002551178 -0.001105588
2449516.5 -0.143643165 -0.916035494 -0.397188514  0.016750779 -0.002289557 -0.000992302
2449517.5 -0.126873354 -0.918194063 -0.398124102  0.016787999 -0.002027524 -0.000878851
2449518.5 -0.110068844 -0.920090452 -0.398946180  0.016820187 -0.001765221 -0.000765291
2449519.5 -0.093234641 -0.921724460 -0.399654665  0.016847393 -0.001502785 -0.000651672
2449520.5 -0.076375695 -0.923096019 -0.400249520  0.016869688 -0.001240342 -0.000538039
2449521.5 -0.059496873 -0.924205180 -0.400730751  0.016887163 -0.000978006 -0.000424431
2449522.5 -0.042602940 -0.925052096 -0.401098400  0.016899928 -0.000715864 -0.000310876
2449523.5 -0.025698549 -0.925636992 -0.401352527  0.016908098 -0.000453973 -0.000197391
2449524.5 -0.008788237 -0.925960134 -0.401493207  0.016911789 -0.000192356 -0.000083980
2449525.5  0.008123568 -0.926021791 -0.401520509  0.016911096  0.000069002  0.000029366
2449526.5  0.025032516 -0.925822203 -0.401434491  0.016906083  0.000330141  0.000142662
2449527.5  0.041934299 -0.925361563 -0.401235195  0.016896767  0.000591116  0.000255925
2449528.5  0.058824609 -0.924640010 -0.400922648  0.016883126  0.000851975  0.000369166
2449529.5  0.075699092 -0.923657642 -0.400496870  0.016865104  0.001112745  0.000482385
2449530.5  0.092553330 -0.922414549 -0.399957888  0.016842623  0.001373426  0.000595572
2449531.5  0.109382824 -0.920910830 -0.399305744  0.016815603  0.001633988  0.000708705
2449532.5  0.126182997 -0.919146629 -0.398540507  0.016783968  0.001894380  0.000821752
2449533.5  0.142949200 -0.917122151 -0.397662280  0.016747653  0.002154530  0.000934678
2449534.5  0.159676724 -0.914837676 -0.396671204  0.016706601  0.002414359  0.001047443
2449535.5  0.176360808 -0.912293569 -0.395567460  0.016660767  0.002673779  0.001160007
2449536.5  0.192996652 -0.909490284 -0.394351271  0.016610114  0.002932700  0.001272327
2449537.5  0.209579419 -0.906428368 -0.393022903  0.016554610  0.003191024  0.001384359
2449538.5  0.226104244 -0.903108467 -0.391582664  0.016494225  0.003448653  0.001496060
2449539.5  0.242566234 -0.899531329 -0.390030909  0.016428935  0.003705481  0.001607382
2449540.5  0.258960473 -0.895697811 -0.388368042  0.016358722  0.003961393  0.001718277
2449541.5  0.275282032 -0.891608889 -0.386594516  0.016283574  0.004216266  0.001828691
2449542.5  0.291525977 -0.887265670 -0.384710838  0.016203493  0.004469967  0.001938571
2449543.5  0.307687380 -0.882669393 -0.382717570  0.016118496  0.004722357  0.002047861
2449544.5  0.323761342 -0.877821441 -0.380615331  0.016028620  0.004973291  0.002156503
2449545.5  0.339743013 -0.872723344 -0.378404797  0.015933926  0.005222626  0.002264444
2449546.5  0.355627615 -0.867376769 -0.376086693  0.015834496  0.005470226  0.002371634
2449547.5  0.371410461 -0.861783512 -0.373661793  0.015730434  0.005715968  0.002478029
2449548.5  0.387086980 -0.855945486 -0.371130911  0.015621863  0.005959750  0.002583594
2449549.5  0.402652727 -0.849864692 -0.368494890  0.015508913  0.006201492  0.002688304
2449550.5  0.418103393 -0.843543200 -0.365754594  0.015391723  0.006441141  0.002792142
2449551.5  0.433434804 -0.836983116 -0.362910899  0.015270426  0.006678673  0.002895104
2449552.5  0.448642915 -0.830186558 -0.359964678  0.015145142  0.006914093  0.002997193
2449553.5  0.463723791 -0.823155625 -0.356916799  0.015015968  0.007147430  0.003098422
2449554.5  0.478673577 -0.815892378 -0.353768115  0.014882970  0.007378728  0.003198805
2449555.5  0.493488466 -0.808398833 -0.350519467  0.014746177  0.007608035  0.003298355
2449556.5  0.508164665 -0.800676958 -0.347171681  0.014605585  0.007835392  0.003397079
2449557.5  0.522698361 -0.792728691 -0.343725583  0.014461165  0.008060821  0.003494978
2449558.5  0.537085703 -0.784555960 -0.340182004  0.014312869  0.008284317  0.003592039
2449559.5  0.551322792 -0.776160711 -0.336541792  0.014160650  0.008505851  0.003688240
2449560.5  0.565405679 -0.767544928 -0.332805820  0.014004461  0.008725373  0.003783553
2449561.5  0.579330379 -0.758710659 -0.328974994  0.013844268  0.008942814  0.003877943
2449562.5  0.593092873 -0.749660020 -0.325050254  0.013680048  0.009158097  0.003971373
2449563.5  0.606689128 -0.740395213 -0.321032581  0.013511788  0.009371137  0.004063804
2449564.5  0.620115101 -0.730918523 -0.316922993  0.013339483  0.009581847  0.004155195
2449565.5  0.633366746 -0.721232326 -0.312722550  0.013163134  0.009790137  0.004245508
2449566.5  0.646440024 -0.711339088 -0.308432351  0.012982749  0.009995912  0.004334700
2449567.5  0.659330902 -0.701241374 -0.304053538  0.012798337  0.010199073  0.004422729
2449568.5  0.672035359 -0.690941848 -0.299587296  0.012609912  0.010399516  0.004509550
2449569.5  0.684549395 -0.680443288 -0.295034857  0.012417497  0.010597122  0.004595114
2449570.5  0.696869036 -0.669748590 -0.290397503  0.012221128  0.010791768  0.004679372
2449571.5  0.708990351 -0.658860783 -0.285676566  0.012020859  0.010983319  0.004762271
2449572.5  0.720909480 -0.647783029 -0.280873432  0.011816768  0.011171638  0.004843758
2449573.5  0.732622649 -0.636518629 -0.275989536  0.011608961  0.011356591  0.004923786
2449574.5  0.744126207 -0.625071008 -0.271026361  0.011397570  0.011538060  0.005002312
2449575.5  0.755416645 -0.613443704 -0.265985424  0.011182750  0.011715946  0.005079305
2449576.5  0.766490619 -0.601640334 -0.260868269  0.010964667  0.011890182  0.005154745
2449577.5  0.777344949 -0.589664569 -0.255676454  0.010743492  0.012060732  0.005228623
2449578.5  0.787976625 -0.577520101 -0.250411542  0.010519383  0.012227591  0.005300942
2449579.5  0.798382786 -0.565210611 -0.245075086  0.010292484  0.012390779  0.005371712
2449580.5  0.808560703 -0.552739754 -0.239668629  0.010062914  0.012550335  0.005440948
2449581.5  0.818507755 -0.540111135 -0.234193695  0.009830765  0.012706311  0.005508668
2449582.5  0.828221395 -0.527328308 -0.228651793  0.009596099  0.012858761  0.005574889
2449583.5  0.837699126 -0.514394772 -0.223044413  0.009358952  0.013007736  0.005639624
2449584.5  0.846938475 -0.501313982 -0.217373037  0.009119335  0.013153275  0.005702882
2449585.5  0.855936970 -0.488089361 -0.211639142  0.008877241  0.013295398  0.005764660
2449586.5  0.864692127 -0.474724323 -0.205844212  0.008632656  0.013434108  0.005824952
2449587.5  0.873201445 -0.461222291 -0.199989739  0.008385560  0.013569382  0.005883741
2449588.5  0.881462406 -0.447586717 -0.194077239  0.008135940  0.013701182  0.005941003
2449589.5  0.889472481 -0.433821102 -0.188108252  0.007883790  0.013829454  0.005996711
2449590.5  0.897229145 -0.419929005 -0.182084346  0.007629118  0.013954135  0.006050834
2449591.5  0.904729881 -0.405914052 -0.176007122  0.007371938  0.014075156  0.006103342
2449592.5  0.911972194 -0.391779938 -0.169878211  0.007112277  0.014192444  0.006154202
2449593.5  0.918953617 -0.377530433 -0.163699278  0.006850164  0.014305924  0.006203381
2449594.5  0.925671718 -0.363169383 -0.157472021  0.006585639  0.014415521  0.006250846
2449595.5  0.932124103 -0.348700714 -0.151198170  0.006318739  0.014521151  0.006296563
2449596.5  0.938308421 -0.334128432 -0.144879490  0.006049513  0.014622729  0.006340497
2449597.5  0.944222371 -0.319456638 -0.138517784  0.005778012  0.014720158  0.006382608
2449598.5  0.949863708 -0.304689533 -0.132114895  0.005504302  0.014813334  0.006422856
2449599.5  0.955230266 -0.289831427 -0.125672708  0.005228469  0.014902141  0.006461197
2449600.5  0.960319974 -0.274886746 -0.119193150  0.004950623  0.014986463  0.006497591
2449601.5  0.965130889 -0.259860034 -0.112678189  0.004670909  0.015066188  0.006531998
2449602.5  0.969661228 -0.244755934 -0.106129826  0.004389500  0.015141224  0.006564391
2449603.5  0.973909390 -0.229579170 -0.099550085  0.004106592  0.015211509  0.006594753
2449604.5  0.977873981 -0.214334508 -0.092940998  0.003822391  0.015277022  0.006623084
2449605.5  0.981553807 -0.199026712 -0.086304590  0.003537093  0.015337781  0.006649397
2449606.5  0.984947861 -0.183660514 -0.079642868  0.003250873  0.015393837  0.006673716
2449607.5  0.988055294 -0.168240582 -0.072957813  0.002963873  0.015445262  0.006696070
2449608.5  0.990875384 -0.152771506 -0.066251374  0.002676203  0.015492140  0.006716488
2449609.5  0.993407503 -0.137257792 -0.059525472  0.002387943  0.015534551  0.006735000
2449610.5  0.995651091 -0.121703868 -0.052782002  0.002099147  0.015572569  0.006751628
2449611.5  0.997605630 -0.106114096 -0.046022837  0.001809849  0.015606258  0.006766391
2449612.5  0.999270628 -0.090492780 -0.039249837  0.001520068  0.015635663  0.006779300
2449613.5  1.000645608 -0.074844188 -0.032464853  0.001229815  0.015660815  0.006790360
2449614.5  1.001730103 -0.059172563 -0.025669735  0.000939097  0.015681729  0.006799569
2449615.5  1.002523650 -0.043482144 -0.018866335  0.000647921  0.015698401  0.006806920
2449616.5  1.003025795 -0.027777179 -0.012056519  0.000356297  0.015710816  0.006812401
2449617.5  1.003236100 -0.012061940 -0.005242162  0.000064244  0.015718946  0.006815996
2449618.5  1.003154149  0.003659272  0.001574839 -0.000228210  0.015722753  0.006817689
2449619.5  1.002779559  0.019382111  0.008392574 -0.000521028  0.015722195  0.006817458
2449620.5  1.002111987  0.035102193  0.015209108 -0.000814165  0.015717228  0.006815285
2449621.5  1.001151140  0.050815082  0.022022490 -0.001107568  0.015707803  0.006811150
2449622.5  0.999896782  0.066516297  0.028830748 -0.001401179  0.015693872  0.006805032
2449623.5  0.998348735  0.082201306  0.035631887 -0.001694934  0.015675381  0.006796912
2449624.5  0.996506887  0.097865521  0.042423896 -0.001988767  0.015652275  0.006786766
2449625.5  0.994371200  0.113504297  0.049204737 -0.002282600  0.015624490  0.006774572
2449626.5  0.991941715  0.129112918  0.055972349 -0.002576347  0.015591954  0.006760304
2449627.5  0.989218570  0.144686594  0.062724644 -0.002869901  0.015554588  0.006743935
2449628.5  0.986202021  0.160220456  0.069459509 -0.003163130  0.015512311  0.006725439
2449629.5  0.982892472  0.175709554  0.076174806 -0.003455870  0.015465048  0.006704795
2449630.5  0.979290509  0.191148872  0.082868380 -0.003747925  0.015412746  0.006681992
2449631.5  0.975396925  0.206533360  0.089538072 -0.004039072  0.015355389  0.006657035
2449632.5  0.971212742  0.221857974  0.096181738 -0.004329088  0.015293007  0.006629944
2449633.5  0.966739197  0.237117725  0.102797261 -0.004617761  0.015225678  0.006600756
2449634.5  0.961977725  0.252307720  0.109382568 -0.004904918  0.015153517  0.006569521
2449635.5  0.956929912  0.267423191  0.115935636 -0.005190427  0.015076654  0.006536288
2449636.5  0.951597451  0.282459505  0.122454494 -0.005474200  0.014995222  0.006501107
2449637.5  0.945982110  0.297412152  0.128937214 -0.005756181  0.014909340  0.006464019
2449638.5  0.940085697  0.312276735  0.135381908 -0.006036338  0.014819109  0.006425058
2449639.5  0.933910049  0.327048949  0.141786716 -0.006314650  0.014724614  0.006384252
2449640.5  0.927457017  0.341724563  0.148149803 -0.006591103  0.014625918  0.006341619
2449641.5  0.920728467  0.356299401  0.154469350 -0.006865684  0.014523071  0.006297175
2449642.5  0.913726278  0.370769333  0.160743551 -0.007138379  0.014416109  0.006250928
2449643.5  0.906452343  0.385130256  0.166970606 -0.007409173  0.014305057  0.006202884
2449644.5  0.898908574  0.399378089  0.173148721 -0.007678043  0.014189930  0.006153046
2449645.5  0.891096906  0.413508760  0.179276101 -0.007944965  0.014070733  0.006101415
2449646.5  0.883019306  0.427518199  0.185350952 -0.008209903  0.013947466  0.006047988
2449647.5  0.874677775  0.441402332  0.191371477 -0.008472817  0.013820121  0.005992762
2449648.5  0.866074363  0.455157079  0.197335875 -0.008733657  0.013688690  0.005935734
2449649.5  0.857211170  0.468778345  0.203242343 -0.008992369  0.013553159  0.005876900
2449650.5  0.848090356  0.482262025  0.209089071 -0.009248889  0.013413514  0.005816255
2449651.5  0.838714145  0.495603996  0.214874248 -0.009503149  0.013269740  0.005753797
2449652.5  0.829084836  0.508800121  0.220596058 -0.009755074  0.013121817  0.005689519
2449653.5  0.819204803  0.521846239  0.226252679 -0.010004582  0.012969721  0.005623418
2449654.5  0.809076508  0.534738164  0.231842285 -0.010251580  0.012813425  0.005555487
2449655.5  0.798702517  0.547471679  0.237363041 -0.010495956  0.012652896  0.005485719
2449656.5  0.788085513  0.560042534  0.242813110 -0.010737579  0.012488100  0.005414110
2449657.5  0.777228331  0.572446449  0.248190648 -0.010976285  0.012319013  0.005340660
2449658.5  0.766133979  0.584679128  0.253493819 -0.011211883  0.012145631  0.005265379
2449659.5  0.754805671  0.596736289  0.258720804 -0.011444160  0.011967987  0.005188292
2449660.5  0.743246839  0.608613709  0.263869816 -0.011672897  0.011786166  0.005109443
2449661.5  0.731461123  0.620307272  0.268939122 -0.011897897  0.011600300  0.005028891
2449662.5  0.719452342  0.631813018  0.273927055 -0.012119005  0.011410562  0.004946709
2449663.5  0.707224444  0.643127169  0.278832020 -0.012336120  0.011217141  0.004862968
2449664.5  0.694781450  0.654246132  0.283652494 -0.012549192  0.011020216  0.004777737
2449665.5  0.682127413  0.665166487  0.288387016 -0.012758205  0.010819948  0.004691072
2449666.5  0.669266390  0.675884959  0.293034176 -0.012963166  0.010616470  0.004603021
2449667.5  0.656202427  0.686398392  0.297592607 -0.013164088  0.010409888  0.004513619
2449668.5  0.642939557  0.696703729  0.302060974 -0.013360983  0.010200288  0.004422897
